-1.22989,3.90421,-0.233847
-0.625488,2.23934,0.113758
1.63881,-4.0267,1.42732
-1.24281,3.94144,-0.243567
-1.00106,3.27038,-0.105024
1.53032,-3.72134,1.36629
-1.20794,3.84533,-0.221922
-1.68453,5.15926,-0.496939
-1.33725,4.20312,-0.299149
0.935919,-2.07828,1.02144
-0.751549,2.57912,0.0411739
-8.87151,25.0281,-4.66993
-3.66303,16.6594,-5.36212
1.35745,-3.242,1.26477
1.32702,-3.16469,1.24721
-1.23856,3.93246,-0.239906
1.44175,-3.47237,1.31259
-1.28696,4.06003,-0.268492
-5.47496,-2.22014,-4.41578
-8.05162,22.7575,-4.19541
-1.29977,4.10263,-0.277136
-4.44208,19.7232,-6.17324
-4.7396,20.7741,-6.44276
1.31994,-3.14346,1.24155
-0.7729,2.64243,0.0285339
-4.37782,19.4823,-6.11452
1.01765,-2.30586,1.06918
-1.14232,3.66374,-0.186022
-0.79657,2.71015,0.0160656
-1.02734,3.34506,-0.118443
-1.27844,4.04185,-0.262539
-1.60497,4.94017,-0.452595
-1.07786,3.48721,-0.147326
-0.896431,2.98265,-0.0412655
-4.28996,19.0066,-5.96246
1.63752,-4.02153,1.42824
1.56948,-3.83021,1.38903
-1.27202,4.02367,-0.260105
-0.857311,2.87308,-0.0180817
-0.753002,2.58449,0.0419521
1.36159,-3.25553,1.2657
-1.13905,3.6543,-0.181795
-1.70246,5.2094,-0.509172
-0.67382,2.37263,0.0859261
1.07947,-2.47916,1.10257
1.34835,-3.21721,1.25949
1.33392,-3.17973,1.25121
15.7866,0.422067,1.56149
-1.32217,4.15934,-0.287573
1.73672,-4.29395,1.48514
1.67148,-4.1153,1.44707
-0.641571,2.28121,0.107162
1.11491,-2.57265,1.12585
-0.982975,3.22072,-0.0916519
1.66205,-4.08515,1.44204
-0.844048,2.83798,-0.0110207
-3.80636,17.2103,-5.49922
-1.17499,3.75362,-0.201292
1.32198,-3.14276,1.2451
7.58845,-3.33315,-4.65779
12.1356,-22.0213,-0.0461251
-1.228,3.90132,-0.234112
-0.851414,2.85998,-0.0125923
-0.853508,2.86032,-0.016613
-0.890163,2.96841,-0.0376434
-0.917873,3.04237,-0.0529709
0.982471,-2.20717,1.04934
-1.06774,3.45984,-0.141861
-6.36063,18.0861,-3.21456
1.21304,-2.84326,1.18301
-0.645638,2.2893,0.103035
1.06066,-2.42684,1.09437
1.54069,-3.74985,1.37188
0.836342,-1.80032,0.965229
-1.0176,3.31551,-0.111528
1.26346,-2.9874,1.21192
-1.60313,4.93488,-0.447987
-0.581146,2.10947,0.140856
-0.830162,2.79939,-0.00302696
2.13892,-5.40784,1.72137
1.7999,-4.46915,1.52314
-1.13467,3.64117,-0.179581
-1.55676,4.8069,-0.423243
1.67823,-4.12833,1.45209
-1.19951,3.82119,-0.216064
-0.643986,2.28537,0.104668
-1.80502,5.49017,-0.567804
1.60944,-3.94281,1.4125
-0.942532,3.11057,-0.0669098
0.974537,-2.18825,1.04378
-0.916149,3.03549,-0.0532818
1.34394,-3.20805,1.2582
-1.34183,4.21265,-0.29891
-1.21238,3.85424,-0.22336
-7.53273,21.3233,-3.89425
-1.13945,3.65347,-0.181473
1.25522,-2.96109,1.20771
-8.44868,23.8529,-4.42742
-1.61461,4.96587,-0.457132
1.60706,-3.9335,1.41016
-1.89888,5.75188,-0.621841
-0.72525,2.5111,0.0594425
1.3346,-3.18095,1.25299
-8.15121,23.0376,-4.2497
1.34918,-3.21635,1.26036
1.48936,-3.60486,1.34199
1.17674,-2.74262,1.16149
-1.27613,4.03176,-0.261873
-4.99416,21.839,-6.73773
-1.2006,3.82675,-0.216402
-0.940708,3.10825,-0.0663223
-5.02826,21.9157,-6.75675
1.70179,-4.19472,1.46603
-4.73001,20.7441,-6.43763
-0.937393,3.09481,-0.0665417
-1.14779,3.68329,-0.188725
-7.8345,22.1523,-4.07223
-0.972397,3.19339,-0.0866833
-8.37573,23.6509,-4.38509
-1.04511,3.39624,-0.12883
-8.6941,24.5367,-4.57039
-1.56736,4.8336,-0.427887
-1.3586,4.26177,-0.308912
-0.815739,2.7634,0.00486755
1.07731,-2.47272,1.10156
1.81159,-4.50301,1.53061
-5.73686,24.7652,-7.50212
-5.01946,21.9141,-6.75112
2.15449,-5.51955,1.71722
-1.28494,4.05645,-0.266251
-1.3866,4.33629,-0.325073
1.11557,-2.57555,1.1252
-0.44368,1.73668,0.221142
1.05665,-2.41268,1.0912
-0.702591,2.45058,0.0699425
1.59443,-3.89548,1.40204
-0.799591,2.71549,0.0141144
1.80218,-4.47268,1.52281
0.928116,-2.05469,1.01648
-7.31142,20.7141,-3.7699
-1.2364,3.92438,-0.238365
-1.02012,3.33043,-0.113518
-1.9119,5.78896,-0.627794
-1.04174,3.38647,-0.127508
1.2946,-3.06466,1.22615
-0.825413,2.79257,0.000286102
-8.64283,24.3941,-4.53978
8.56306,-8.15689,-3.17584
-1.12464,3.61822,-0.175364
1.10506,-2.54274,1.11912
1.71485,-4.2309,1.4722
-0.855793,2.8717,-0.0185928
-1.22948,3.90735,-0.235632
1.31052,-3.11054,1.23843
1.13433,-2.62465,1.13589
-1.12292,3.61151,-0.173264
-4.35243,19.3764,-6.07984
-0.946884,3.12477,-0.0713367
2.33116,-5.93129,1.83059
-0.767275,2.62826,0.0315018
-1.33427,4.19492,-0.295601
1.39464,-3.34115,1.28664
1.19139,-2.78026,1.17084
1.45872,-3.52037,1.32345
12.5934,0.136201,0.776355
-5.09319,22.1687,-6.82414
1.15977,-2.68913,1.1482
-0.946716,3.12665,-0.0715027
-1.24913,3.96325,-0.247746
1.41391,-3.39242,1.29744
-0.773617,2.64726,0.0283566
-0.838402,2.82739,-0.0092659
-1.33714,4.20969,-0.298241
2.03997,-5.12594,1.65932
-0.909538,3.02044,-0.05089
-2.37991,7.08685,-0.90143
1.91809,-4.78749,1.59085
-0.948261,3.13445,-0.0736275
-1.06112,3.44315,-0.138245
1.52086,-3.69228,1.35934
1.21856,-2.85546,1.18348
1.58823,-3.87586,1.39907
-1.41483,4.4203,-0.3437
-0.606041,2.18596,0.125534
-3.99851,-1.93597,-2.56568
-5.55892,24.065,-7.31438
-0.736897,2.54562,0.0493164
-0.725533,2.51214,0.0558414
1.22778,-2.87595,1.18881
1.19566,-2.79467,1.17147
-0.916439,3.04372,-0.0535851
-0.903641,3.00801,-0.0467758
1.28183,-3.03268,1.22262
-1.57189,4.85156,-0.434732
0.734554,-1.51844,0.902334
-1.3019,4.10764,-0.278717
-1.54239,4.77024,-0.41485
-0.94421,3.11884,-0.0703201
1.35608,-3.23732,1.26412
-1.04053,3.38371,-0.12475
1.47316,-3.55508,1.33272
1.20834,-2.82578,1.17854
-0.492054,1.8718,0.192881
1.88684,-4.70159,1.57217
-5.84217,25.1826,-7.60823
-1.52171,4.71676,-0.404621
-0.853016,2.86765,-0.0163136
-0.828316,2.80118,-0.00272751
-1.36605,4.28767,-0.312029
1.19807,-2.7995,1.17239
-1.75988,5.3744,-0.541471
15.3352,0.407107,1.49116
-0.95573,3.15439,-0.0777359
1.01568,-2.29477,1.06575
-0.894249,2.98557,-0.0412159
1.16094,-2.69438,1.15279
-1.29683,4.09538,-0.274258
1.72269,-4.24922,1.4763
-0.853256,2.86868,-0.0169449
-1.66821,5.12135,-0.489553
-0.524492,1.96332,0.173428
1.56664,-3.81432,1.38364
1.41024,-3.38381,1.29512
-1.05766,3.43441,-0.135927
1.15269,-2.67239,1.14457
1.38181,-3.30919,1.27762
-1.39267,4.35621,-0.328232
-1.07137,3.47169,-0.143093
-1.09839,3.54903,-0.161047
-8.60225,24.2831,-4.51708
-1.06336,3.45161,-0.140736
-0.922932,3.06065,-0.0567093
-4.9707,21.7282,-6.70066
-0.783819,2.67432,0.0226688
1.53897,-3.74087,1.36923
-0.669254,2.36098,0.0894375
1.06263,-2.42527,1.09415
-0.900047,2.99768,-0.0439949
-1.10724,3.57246,-0.163967
-0.816414,2.76977,0.00231171
-1.21877,3.87469,-0.229269
1.01216,-2.28627,1.06522
1.11622,-2.5737,1.12566
-1.20138,3.83263,-0.218552
14.2164,0.392381,1.30755
1.02434,6.25058,3.93523
-4.67167,20.5426,-6.38298
1.46772,-3.71531,1.42116
-1.97744,5.97474,-0.668802
1.20213,-2.80938,1.17421
1.05164,-2.39507,1.08696
-1.21437,3.86445,-0.227367
1.67353,-4.11132,1.44832
1.06528,-2.43013,1.09631
1.44649,-3.47942,1.31293
15.0042,0.235499,1.28448
2.82324,-7.28671,2.11725
-5.08511,-2.85535,-3.14853
-11.8693,17.5069,-4.92724
1.96226,-4.90935,1.6155
-1.52453,4.72418,-0.407242
-7.13308,20.2215,-3.66739
-1.21893,3.8817,-0.230673
-1.37991,4.32595,-0.323132
-0.62792,2.24583,0.110605
14.5985,0.338705,1.34809
11.7081,0.121908,0.714961
-4.71129,20.6867,-6.41884
11.1685,-20.1477,-0.00770581
-4.8841,21.3824,-6.60447
1.16601,-2.71031,1.15096
1.1373,-2.62607,1.13913
-0.883389,2.95227,-0.0378819
16.4255,0.422495,1.64719
-8.1778,23.116,-4.27299
1.23159,-2.88858,1.18983
1.73094,-4.26964,1.47911
-1.12078,3.60738,-0.175297
1.15588,-2.68706,1.14762
-0.826359,2.79403,-0.00548744
1.14569,-2.65569,1.14032
1.09106,-2.50377,1.10796
-0.656235,2.32526,0.0949764
1.84643,-4.58995,1.54512
1.42178,-3.41684,1.30122
-0.864851,2.90239,-0.0260601
1.39732,-3.34304,1.28861
-1.6267,5.00421,-0.466204
1.17695,-2.73792,1.16091
-3.93663,17.7357,-5.64548
-0.974226,3.2044,-0.0896111
1.54777,-3.76197,1.37566
-0.550556,2.03062,0.15811
-0.805973,2.73772,0.0102253
0.829906,-1.78304,0.958977
1.0821,-2.47693,1.10638
-1.04264,3.39418,-0.128227
15.7032,0.371499,1.51798
-4.25433,18.9412,-5.96246
-1.12336,3.6118,-0.174376
-4.79963,21.0745,-6.5123
-5.54921,24.0412,-7.31858
-1.24223,3.94283,-0.243237
1.23415,-2.89914,1.19183
1.36354,-3.25586,1.26828
-1.21487,3.8668,-0.228054
-1.29039,4.08035,-0.270687
1.34927,-3.21357,1.26089
-0.69873,2.44102,0.0724068
-0.911068,3.02808,-0.0530415
-1.05587,3.43079,-0.135622
-1.25195,3.96903,-0.247766
-1.55504,4.80917,-0.422388
-0.75465,2.59664,0.0369263
1.33849,-3.18483,1.25296
1.41397,-3.39623,1.29696
-0.922756,3.06403,-0.0591431
1.30984,-3.10854,1.23615
-1.06116,3.4446,-0.138472
1.3656,-3.26264,1.26863
-0.900654,2.9995,-0.0452404
1.42526,-3.42738,1.30258
-5.6447,24.3956,-7.39302
1.82394,-4.53426,1.53373
-4.07936,18.2833,-5.79633
1.64296,-4.02648,1.42866
1.34531,-3.20546,1.25899
-0.630379,2.25401,0.110645
1.60189,-3.91485,1.40667
1.06511,-2.42795,1.09441
-4.04228,18.1263,-5.74478
-1.10257,3.55458,-0.163807
-0.862755,2.89558,-0.0246468
1.49365,-3.61671,1.34275
1.05203,-2.39384,1.08549
8.07358,-21.7922,5.15943
-4.84653,21.2147,-6.56155
1.26467,-2.98484,1.20964
-1.06722,3.46288,-0.142977
-0.641022,2.28375,0.104996
-1.34089,4.21735,-0.299465
-1.16261,3.7229,-0.197752
-1.85892,5.64767,-0.600603
1.32424,-3.14617,1.2438
-1.13562,3.64657,-0.181091
-0.804241,2.73587,0.0097599
1.4203,-3.41068,1.30009
-0.945782,3.12614,-0.0720329
-4.89976,21.4246,-6.61315
-1.0088,3.30698,-0.108
1.23949,-2.91161,1.19532
-0.855057,2.87805,-0.019558
0.90831,-1.99617,1.00391
2.01833,-5.05988,1.64676
-0.667173,2.35633,0.0869579
1.48115,-3.57674,1.33574
-1.43296,4.47387,-0.354568
1.98049,-4.95891,1.62367
-1.53002,4.74144,-0.409807
-7.84698,22.2025,-4.08036
1.25891,-2.9642,1.20519
1.31541,-3.12263,1.23932
1.47379,-3.56129,1.33077
1.04938,-2.38557,1.08659
1.0441,-2.37001,1.0823
-0.913496,3.03561,-0.0535374
-1.08996,3.52349,-0.156269
1.38559,-3.31214,1.28067
-1.79496,5.47318,-0.564569
1.45348,-3.50351,1.32273
-0.956631,3.15401,-0.0781708
-4.24443,18.9232,-5.96408
1.91083,-4.76822,1.58933
-1.14729,3.68311,-0.188265
-4.01195,18.0033,-5.70736
1.1493,-2.66182,1.14327
1.75912,-4.34914,1.49716
-4.8592,21.3181,-6.58487
1.4818,-3.58385,1.33725
1.71003,-4.20988,1.46803
-1.14546,3.67636,-0.186113
1.16031,-2.69513,1.15038
1.13037,-2.6139,1.13409
1.51918,-3.68543,1.35854
-1.08831,3.51484,-0.153248
1.29495,-3.06817,1.22751
1.02801,-2.32967,1.07384
1.13301,-2.61773,1.13476
1.49479,-3.61721,1.34396
1.48055,-3.57933,1.3362
-0.971783,3.20039,-0.0873814
-1.42116,4.43335,-0.348419
-0.945972,3.12685,-0.0687466
1.32983,-3.15982,1.24941
-1.21043,3.85738,-0.224352
-0.753582,2.59643,0.041357
5.10392,2.52968,5.02766
-4.68737,20.609,-6.4001
-1.33724,4.20577,-0.297401
-1.32021,4.15824,-0.287973
-1.09978,3.55289,-0.160574
-0.674274,2.37561,0.0872517
-0.777027,2.66069,0.0275078
1.02151,-2.31057,1.06861
1.28805,-3.04884,1.22388
-0.564659,2.07132,0.150446
-0.657204,2.32716,0.0963497
-4.9843,21.7566,-6.70812
1.80029,-4.46106,1.5217
-5.86888,-2.35371,-4.91109
-4.75869,20.8954,-6.4661
-1.34908,4.23746,-0.303328
-7.51764,21.2836,-3.89093
-0.875294,2.9323,-0.0302696
1.47782,-3.57288,1.33653
-0.90365,3.00774,-0.043251
-4.85096,21.2768,-6.57482
-1.17944,3.77187,-0.204664
1.25016,-2.94321,1.20374
1.6753,-4.11621,1.44805
-1.34053,4.21704,-0.299076
1.2993,-3.07687,1.23032
-0.973961,3.20476,-0.0877247
1.9937,-4.99947,1.63209
1.48283,-3.5817,1.33901
1.41533,-3.40087,1.2973
1.3679,-3.26958,1.27127
1.1748,-2.7358,1.15852
-1.31688,4.14746,-0.285509
-1.06976,3.47133,-0.143259
-1.33207,4.19188,-0.294039
1.24709,-2.93615,1.20071
1.40539,-3.37241,1.29416
-1.05662,3.43359,-0.134453
-1.30296,4.1148,-0.278147
-1.01736,3.32259,-0.112366
-0.60545,2.18286,0.125113
1.25954,-2.96673,1.20569
-7.24714,20.5396,-3.72944
-7.38255,20.909,-3.81209
-1.33458,4.20139,-0.297577
-0.89978,2.99797,-0.0431309
0.815104,-1.7411,0.94899
-1.51248,4.69178,-0.398987
1.89492,-4.7224,1.57549
1.25386,-2.95168,1.20517
-1.45892,4.54017,-0.367727
1.42974,-3.4383,1.30776
-0.878567,2.94225,-0.0316353
-1.18825,3.79544,-0.211117
1.72203,-4.24796,1.47512
1.59292,-3.88654,1.40085
-0.885639,2.96065,-0.0353355
-0.977463,3.21237,-0.0891571
1.5066,-3.6461,1.35295
1.70171,-4.18612,1.46396
-1.18465,3.78797,-0.210274
-0.887215,2.96414,-0.0374622
1.03625,-2.35222,1.0788
1.81551,-4.5038,1.53143
-1.86613,5.67201,-0.605734
1.49863,-3.62636,1.34689
-1.28159,4.05253,-0.266535
-1.00087,3.27625,-0.103193
1.21476,-2.8451,1.18053
-3.54617,16.1849,-5.23414
-0.851719,2.86308,-0.0166264
-4.5835,-2.42867,-3.00278
-4.19015,18.6661,-5.88484
0.936489,-2.07654,1.01999
-1.37436,4.31193,-0.318588
1.29276,-3.05948,1.22653
-0.74334,2.56688,0.0440063
-3.97563,17.881,-5.67158
1.39564,-3.34269,1.28844
1.74618,-4.3137,1.49102
1.74375,-4.30325,1.48933
-1.07656,3.48523,-0.146809
-1.66069,5.10191,-0.48415
-4.43029,19.5801,-6.12497
1.88087,-4.70745,1.57117
-1.15505,3.70622,-0.191891
0.961586,-2.14316,1.03582
1.81627,-4.50418,1.53012
1.1839,-2.75842,1.16406
1.64902,-4.04467,1.43244
-1.4661,4.56469,-0.371979
-3.96529,17.834,-5.66925
11.4134,-20.6574,-0.0275223
-0.906645,3.01897,-0.0491028
0.836426,-1.79981,0.964689
-0.583004,2.12415,0.139561
1.06511,-2.43177,1.09664
-0.973949,3.20349,-0.0877209
-0.778942,2.66157,0.0248528
1.56576,-4.02201,1.45942
-0.824497,2.78999,-0.000272751
1.11089,-2.5564,1.12253
-0.76683,2.62971,0.0325661
1.36734,-3.26723,1.27101
-0.959011,3.16412,-0.0778828
1.59579,-3.89926,1.40185
-1.20227,3.83446,-0.219679
-1.39334,4.36052,-0.330544
1.83324,-4.55141,1.5423
-1.86033,5.65119,-0.59936
1.3049,-3.09409,1.23573
-4.80564,21.1113,-6.53433
-1.48196,4.60338,-0.38269
1.57777,-3.84769,1.39433
1.34584,5.1563,4.16818
-3.99118,17.8672,-5.67317
1.20462,-2.81844,1.17622
-7.80394,22.072,-4.05685
-1.38796,4.34861,-0.328852
-1.20088,3.82708,-0.219812
2.37514,-6.05136,1.85586
0.91304,-2.01484,1.00536
1.41594,-3.5848,1.36011
1.37573,-3.29177,1.27519
1.154,-2.67631,1.14784
-0.93895,3.10576,-0.067934
1.00913,-2.27522,1.06227
-1.16536,3.73043,-0.197094
-0.59082,2.1435,0.134993
1.28572,-3.03773,1.22424
1.16886,-2.71838,1.15563
1.23487,-2.89786,1.19356
-0.785389,2.68251,0.0207977
1.6958,-4.16946,1.45981
-4.50529,19.912,-6.22185
1.23713,-2.90882,1.19444
13.2837,-24.0951,-0.0160287
-1.01476,3.31596,-0.111603
-0.942917,3.11424,-0.06917
1.30346,-3.08984,1.23414
-1.2668,4.01237,-0.25757
1.79995,-4.46441,1.51983
-0.70023,2.44674,0.0699043
-6.9394,19.6887,-3.55193
-1.13817,3.65692,-0.181686
1.14559,-2.65508,1.1406
1.20858,-2.82518,1.17854
-8.33998,23.5619,-4.36046
8.8098,-8.47837,-3.24453
-1.4405,4.4957,-0.357012
-1.29979,4.10143,-0.276733
1.36887,-3.27043,1.27172
-1.37952,4.32215,-0.322138
1.05793,-2.41021,1.09155
1.56796,-3.82152,1.38782
-0.851822,2.86539,-0.018158
1.56239,-3.8045,1.38282
1.13519,-2.62431,1.13677
-5.38501,23.3322,-7.11971
1.37495,-3.28641,1.27773
7.8496,-21.1761,5.02798
1.14848,-2.66129,1.14579
-7.4558,21.1157,-3.85155
-0.844147,2.84393,-0.0107918
-0.828632,2.80087,-0.0037365
-1.31778,4.15528,-0.286869
1.45175,-3.70097,1.42831
1.06345,-2.42688,1.09596
-5.53418,23.9607,-7.28084
1.51957,-3.68738,1.36334
1.24508,-2.92758,1.20189
1.25608,-2.9604,1.20692
1.21423,-2.84242,1.18419
1.38106,-3.30223,1.28071
-1.4176,4.42867,-0.343599
1.32645,-3.1529,1.24851
2.60661,-6.69102,1.99051
1.65688,-4.06519,1.43778
-0.914318,3.03378,-0.0524673
1.11943,-2.58087,1.12719
-1.03751,3.37429,-0.124081
-0.923607,3.06406,-0.0578461
2.12677,-5.36687,1.71201
-1.31466,4.14887,-0.282995
-0.712833,2.48389,0.0642643
-1.0519,3.41311,-0.133568
-0.928123,3.08053,-0.0598526
1.20086,-2.80849,1.17632
-1.26657,4.01092,-0.255688
-0.971565,3.19208,-0.0839901
-0.839664,2.8317,-0.00735092
-0.79467,2.70633,0.0162296
-0.791697,2.69895,0.0194931
0.408279,-0.620941,0.713051
-0.585178,2.12749,0.13895
-1.23422,3.91877,-0.237856
1.06469,-2.43523,1.09696
-0.944599,3.11933,-0.0683517
1.43225,-3.44617,1.3091
-0.747349,2.57498,0.0480957
0.887131,-1.93941,0.993086
1.28883,-3.0498,1.22677
-1.09941,3.5424,-0.161291
-1.04114,3.38469,-0.124454
-1.04763,3.40565,-0.128786
-0.929832,3.07718,-0.0603733
-4.70332,20.65,-6.40753
15.1119,0.401566,1.45122
2.91144,-7.53041,2.17031
-0.626448,2.23972,0.114632
-0.626034,2.2402,0.115894
1.44736,-3.48733,1.31652
-0.890312,2.96912,-0.03825
-0.957825,3.15352,-0.0776615
-0.939148,3.10558,-0.0668488
15.4543,0.392434,1.48774
9.27741,-7.86541,-3.91485
-5.44692,23.5849,-7.19582
-0.962021,3.17013,-0.0773239
-0.805408,2.73809,0.00941849
16.0391,0.224969,1.40878
-1.15896,3.71527,-0.193853
-1.14163,3.66528,-0.184429
1.30606,-3.1003,1.23537
-1.06488,3.45716,-0.139912
-0.908806,3.02798,-0.0502472
1.25564,-2.96011,1.20709
2.297,-5.83781,1.81047
-1.13517,3.64664,-0.180443
2.07386,-5.22192,1.6803
-1.3689,4.28989,-0.31319
1.83221,-4.55077,1.5401
-0.56583,2.07728,0.149927
1.29847,-3.07892,1.2297
-1.06672,3.45725,-0.13913
-0.950565,3.1368,-0.0744953
1.68527,-4.14664,1.45371
0.911156,-2.00786,1.00533
0.967342,-2.1604,1.03882
1.65726,-4.06882,1.43848
-0.602116,2.17512,0.126396
-1.16932,3.73778,-0.20256
-1.10839,3.57359,-0.165905
-1.10611,3.56612,-0.16287
1.44551,-3.48446,1.31795
0.976906,-2.18942,1.04506
-0.929287,3.07658,-0.061348
-5.37254,-2.35695,-4.50147
-5.24175,22.7788,-6.96438
-0.841152,2.83389,-0.010376
1.1021,-2.53663,1.11693
-1.60947,4.95882,-0.455755
-0.85162,2.86414,-0.0154572
-1.35519,4.25415,-0.308945
-0.750439,2.58343,0.0431786
8.85971,2.93187,3.39373
-8.10873,22.9154,-4.22888
0.927837,-2.05307,1.01648
-0.981258,3.22301,-0.0901871
-0.867958,2.902,-0.0258064
-0.978813,3.21581,-0.0895271
-1.04308,3.38894,-0.127575
-0.694393,2.42764,0.0762444
9.76902,-21.0585,-6.1147
-4.79925,21.0391,-6.51021
-0.963955,3.1744,-0.0813847
0.750008,-1.56274,0.912811
1.10821,-2.55461,1.12127
-0.792267,2.69948,0.0175591
1.59529,-4.0479,1.44377
-0.802189,2.7224,0.0121784
-1.61982,4.98314,-0.461943
1.15209,-2.67512,1.14676
-1.70193,5.21111,-0.509094
1.26949,-2.99582,1.21393
0.951824,-2.12076,1.02848
1.31653,-3.1292,1.243
-0.64415,2.28984,0.102491
-0.904499,3.00685,-0.0469208
1.52843,-3.71586,1.36436
1.1151,-2.57628,1.12404
1.31813,-3.13393,1.24195
-1.27932,4.04055,-0.264023
1.38566,-3.32095,1.28057
-0.782257,2.66881,0.0232468
-0.813114,2.75213,0.00692558
7.34336,-3.64431,-4.34034
-4.16066,18.6308,-5.87385
1.33583,-3.18233,1.25396
0.786671,-1.67102,0.932043
-4.224,18.8523,-5.9486
-1.32043,4.15681,-0.287779
-0.839745,2.82742,-0.00896263
-0.856087,2.87529,-0.01754
-0.627377,2.2422,0.11434
-1.18388,3.77908,-0.208599
1.44457,-3.48225,1.31711
-0.946274,3.12263,-0.070034
1.49415,-3.61526,1.34422
-0.876041,2.92766,-0.0304565
-0.734211,2.53845,0.0519371
1.48076,-3.58299,1.33732
-1.1257,3.6161,-0.174866
1.62251,-3.97212,1.42019
-1.46646,4.5583,-0.370174
-1.35528,4.25014,-0.307642
-0.823387,2.77931,-1.90735e-05
-4.01687,17.9523,-5.69054
-4.91275,21.4784,-6.62041
-1.19356,3.80663,-0.213709
-0.822647,2.7829,0.000995636
-1.85166,5.62498,-0.59445
-1.51575,4.69903,-0.400604
1.49583,-3.6247,1.34688
-1.28705,4.06596,-0.266064
-0.544346,2.01301,0.162392
-1.00534,3.28601,-0.104111
1.01165,-2.28652,1.06608
15.7457,0.392439,1.50277
-5.29556,23.0139,-7.02507
-0.676308,2.37976,0.0880585
1.05132,-2.39687,1.08947
1.34273,-3.20035,1.25741
-1.10081,3.55061,-0.159439
-1.81248,5.51555,-0.57251
12.7975,0.128381,0.824961
-5.45804,23.6321,-7.19985
-0.845127,2.84417,-0.0101719
-7.43278,21.0517,-3.83591
1.82838,-4.59957,1.60634
-7.56458,21.411,-3.91248
-1.78757,5.45019,-0.556049
-0.948784,3.13213,-0.0701599
-0.74991,2.579,0.0432777
1.07962,-2.4694,1.10697
-1.01451,3.30994,-0.108154
-1.16864,3.7395,-0.198799
-1.40856,4.39899,-0.336592
1.49413,-3.6205,1.34707
-1.02267,3.33591,-0.114521
-1.15981,3.71018,-0.193026
-1.29825,4.09576,-0.273514
-0.618,2.21613,0.121504
-1.17632,3.7598,-0.202068
1.0186,-2.30494,1.0704
1.31683,-3.12956,1.24244
11.2912,-20.4274,-0.0111951
-1.25987,3.98831,-0.250227
-1.05093,3.40937,-0.128996
-1.08659,3.51131,-0.149853
1.4242,-3.42893,1.30473
-1.02918,3.35465,-0.116415
12.7161,4.2965,3.92478
-2.4396,11.8631,-4.09471
1.35327,-3.22885,1.26341
-0.956219,3.14778,-0.0765381
-4.6674,20.5346,-6.37942
-1.1133,3.58461,-0.166346
-4.29846,19.118,-6.01294
1.01929,-2.30799,1.06939
-1.16402,3.72401,-0.195553
-0.781704,2.66733,0.0255775
7.70779,-20.7899,4.9482
-1.02241,3.33063,-0.112616
-0.68325,2.39697,0.0824642
5.70792,2.86803,5.5778
-4.55464,20.0813,-6.25449
1.35455,-3.23555,1.26549
1.1077,-2.55408,1.12213
1.04798,-2.39092,1.08818
-1.69429,5.18748,-0.503819
-0.709614,2.47054,0.06777
1.31775,-3.13726,1.24484
15.2089,0.464826,1.52837
-7.95132,22.4785,-4.13654
-7.00089,19.8531,-3.58473
-0.682968,2.39186,0.0834179
-1.44984,4.51105,-0.360184
1.1284,-2.61223,1.13467
-1.81139,5.50792,-0.570744
-4.30703,19.0844,-5.99281
-1.41287,4.40846,-0.339144
-1.03071,3.3539,-0.116459
1.73529,-4.29165,1.48776
-0.63834,2.27184,0.109931
-1.21987,3.87881,-0.227303
1.63715,-4.01408,1.42972
1.49576,-3.78858,1.41201
-0.946251,3.12202,-0.0683384
1.34244,-3.20192,1.25985
1.32849,-3.16376,1.24924
-0.84063,2.83092,-0.00713921
-0.676216,2.37605,0.0885029
-0.808353,2.73939,0.0121765
-1.00007,3.27171,-0.098896
-1.56778,4.84005,-0.428535
1.41334,-3.39882,1.30013
1.55325,-3.78586,1.38017
-1.54257,4.77054,-0.413204
1.20391,-2.82059,1.17863
-0.935028,3.08914,-0.0617065
-1.08107,3.4939,-0.146675
1.44884,-3.49614,1.32088
16.1934,0.351631,1.58313
-8.38213,23.67,-4.38624
1.96327,-5.00207,1.65522
-0.977156,3.19933,-0.0848751
-0.922691,3.05682,-0.0531635
-1.19361,3.80375,-0.213121
-0.671291,2.36139,0.0905113
1.22662,-2.88133,1.19205
-1.29984,4.10039,-0.27294
-0.900848,2.99642,-0.0416203
-1.12885,3.62465,-0.174191
1.04,-2.3667,1.083
0.792473,-1.68375,0.93894
-0.901306,2.99829,-0.0422897
1.03167,-2.34412,1.07841
-1.47301,4.57626,-0.372755
1.85248,-4.60927,1.55491
-1.27965,4.03993,-0.261927
0.942322,-2.09659,1.02892
1.57366,-3.84721,1.39396
1.64898,-4.0486,1.43598
-7.97055,22.5346,-4.14634
1.76653,-4.49003,1.56283
-1.16318,3.7224,-0.194843
2.52929,-6.48293,1.9471
-1.18457,3.7778,-0.207409
1.4983,-3.75368,1.4402
-0.579803,2.10795,0.145006
1.31882,-3.13705,1.2459
1.39515,-3.3488,1.29039
1.51083,-3.66376,1.35436
-1.2318,3.91243,-0.234304
-1.20995,3.85031,-0.221893
1.35799,-3.24943,1.26846
-1.48167,4.5984,-0.37867
-3.98777,17.9083,-5.68283
-0.969143,3.18599,-0.0827293
1.59657,-3.90314,1.40623
0.928513,-2.05956,1.019
1.44453,-3.48389,1.31702
-1.02218,3.33139,-0.112177
-0.831585,2.80376,-0.00226212
1.26874,-2.99692,1.21768
